date,rating,review_text,thumbs_up_count,title
2025-10-04 14:13:18,1,"Groww is a scam, it shows wrong invested balance i.e. very low balance so that people sell at a lower price than what they have invested and they suffer loss. I understood its action after calculating for many days. After t+1 day, it shows extra charge and balance disappears. Angel One does not charge that much and does not reduce the invested balance. You people should be cautious of Groww app scam and it is important to calculate whatever you invest.",2,
2025-10-05 18:25:54,1,"Worst customer support. I regret signing up my parents on this app. They offer Stocks, MF, F&O and absolute misery! Grow team!I understand your modus operandi. You respond when I close the chat. So that I cannot ask any follow-up questions. And you can give me a random textbook response and automatically close the query. I request people to try their customer support once, to understand what I am saying. They'll leave you on read. You have wasted almost an hour of mine. I rarely curse.But FU!",2,
2025-10-06 12:20:13,1,"The App needs to Grow Up, be open to criticism. Transaction failures and half-baked info of customer service, that's moving your star rating away",2,
2025-10-07 08:07:11,5,The user interface is very smooth and convenient also visibility of Share and MF are very easy.,2,
2025-10-07 10:05:43,1,Trading Chart view sticks at one price. Stock price does not change in trading ChartView and price frequently change on stock details screen.,2,
2025-10-07 18:13:54,1,abe oyee sun bkl groww. App not responding..... and why are u doing update app day by day😡.......why are u hiding bankex Index. and always bug when ur position open they hide there exit option chup be groowww they always shows us glitches and not opening charts when we want to trade quick their app gets shutdowned.... App gets freezed,2,
2025-10-07 20:54:14,2,so much bugs on app and customer care also not listen receive calls Totally disappointed by Groww app .. I'm using this app from last 4 years but now it is having so much problem in apps and updation.,2,
2025-10-08 22:16:11,1,This app is now hanging. Balance updates take time. It's best to download another app now. This apps don't help traders at all.,2,
2025-10-09 18:55:43,1,worst worst customer support experience they don't even answer your calls. been waiting for my money.,2,
2025-10-10 11:36:57,5,Best and easy platform for everyone even beginners also,2,
2025-10-10 12:29:10,1,Groww worst ever....their wrongly indicates sale and purchase ratio in percentage and its worst interface and dashboard changed every month... I use last 3 years and loss many times due to serve issue. I am swift to another app.. I have paid many as brokerage. Actually indian stock market is now manipulating by system. I lost money every day.,2,
2025-10-10 17:56:54,1,"A greedy platform always keeps eyes on customer accounts with useless charges. for everything they have the same solution ""sorry for the inconvenience"" The customer always has to pay for mistakes made by the platform. Never suggest anyone to go with Growww",2,
2025-10-14 09:23:47,5,"Excellent trading app, FAST, RELIANLE AND EASY TO USE! Real time updates, smooth transactions. thanks groww",2,
2025-10-14 10:14:40,1,worse app ever don't user it I get my financial loss bcz it get error and I can't sell my stocks.,2,
2025-10-20 19:02:40,4,"It would be nice if they add option of top gainer and loser of the week, month and year. and also trading commodities, international stocks, crypto, betting on sports...etc",2,
2025-10-22 01:12:27,5,"This app has really improved a lot. I have no complaints. They've been adding updates and new features, and the UI is better now, making it one of the best stock broker apps around.",2,
2025-10-23 23:13:11,1,Support system is very poor. My NAV value was not updated since five days. I need to connect with support team but no one responded.,2,
2025-10-24 20:50:50,1,very bad app i think there is a high Brokerage charge if it show profit on your portfolio you still be in loss because of brokerage. if you are in loss your brokerage is still much higher than your total amount of loss.,2,
2025-10-28 10:38:14,1,this app is becoming worse day by day so many glitches and so many losses when I exit a trade even though I was way ahead in profits poor service I lost almost 50k profit in one day due to technical glitches seriously worst app to trade,2,
2025-10-28 10:52:28,1,this is a very bad application.Its customer support never connect it's always on waiting and they never respond,2,
2025-10-28 13:03:41,3,there should be a feature where traget and Stoploss can bee seen in the chart and can be change in the chart manually,2,
2025-10-30 11:35:28,1,FNO gets stuck usually. Orders are not getting placed at expected market price what we want.,2,
2025-10-30 12:26:07,2,"Not as expected. I'm on Groww plateform for last 5 years. It's easy to use but news updates is too late. Also, order execution takes time. I've losen several opportunities because of its late execution response.",2,
2025-11-02 00:53:55,2,Great app but recently I can't open terminal on my tablet .. I need at least 3 charts simultaneously working on my tab but now I can open only one .. Please do something about it ..,2,
2025-11-02 08:43:27,4,Some vulnerability is being detected by antivirus software and its asking to uninstall App kindly check the App. otherwise its great one.,2,
2025-11-03 01:07:11,5,"Hi Groww Team, I really like your app. It’s very simple and user-friendly for Indian investors. I want to invest in international stocks, but I don’t want to use any other app for that. It would be great if Groww adds a feature to invest in global or US stocks directly from this app. Please bring this feature soon. Thank you! 🙏",2,
2025-11-03 13:28:42,1,worst app. every time I'm facing a tech glitch. The mandate request is updated immediately when applying for the ipo. while doing trading facing another glitch. I have to raise every time to fix this issue. worst app I have ever seen.,2,
